577,2.0294,1.8344,0.071705,0.12336
578,1.2145,1.1558,0.037579,0.021104
579,0.35653,0.17366,5.107e-15,0.18286
580,0.30611,0.043142,1.41e-14,0.26296
581,0.20574,0.16647,-0,0.039273
582,0.30585,0.27471,-0,0.031144
583,0.4795,0.30831,-0,0.17119
584,0.30611,0.30579,-0,0.00031533
585,0.21238,0.0012198,2.2204e-16,0.21116
586,0.13996,0.044902,0.095057,-0
587,0.29023,0.27593,0.014299,-0
588,-0,-7.4579e-10,8.3492e-10,4.8311e-10
589,-0,-7.4579e-10,8.3492e-10,4.8311e-10
590,-0,-7.4579e-10,8.3492e-10,4.8311e-10
591,0.35183,0.33214,0.019686,-0
592,0.15783,0.09819,-0,0.059638
593,0.36721,0.20993,-0,0.15729
594,-0,4.334e-11,1.4396e-10,2.5351e-11
595,0.064393,0.064381,1.2067e-05,-0
596,0.094824,0.094821,-0,3.0326e-06
597,-0,4.334e-11,1.4396e-10,2.5351e-11
598,-0,2.5496e-11,1.2314e-10,1.4787e-11
599,-0,4.334e-11,1.4396e-10,2.5351e-11
600,0.16419,0.11764,-0,0.046541
601,0.22745,0.1876,-0,0.039851
602,0.11044,0.11039,-0,5.2643e-05
603,0.36313,0.020625,-0,0.3425
604,0.3301,0.33002,7.5912e-05,-0
605,0.33333,0.18664,0.14669,-0
606,0.34657,0.3465,6.9844e-05,-0
607,0.2316,0.2316,6.9158e-07,-0
608,0.35839,0.35805,0.00033745,-0
609,-0,2.5496e-11,1.2314e-10,1.4787e-11
610,0.20182,0.20077,6.5503e-15,0.0010478
611,0.073886,0.073804,-0,8.1229e-05
612,0.27031,0.26875,-0,0.001565
613,-0,-3.8259e-08,2.5172e-08,1.4852e-08
614,0.060505,0.060432,7.3352e-05,2.125e-13
615,0.36565,0.36056,0.0050897,4.4409e-16
616,-0,-7.4579e-10,8.3492e-10,4.8311e-10
617,0.28168,0.17858,0.1031,-0
618,0.13213,0.13212,-0,4.909e-06
619,0.39267,0.18182,-0,0.21085
620,0.36119,0.309,-0,0.052195
621,0.18054,0.0058271,-0,0.17471
622,-0,6.7027e-11,1.3281e-10,3.7002e-11
623,-0,-3.8259e-08,2.5172e-08,1.4852e-08
624,-0,-3.8259e-08,2.5172e-08,1.4852e-08
625,-0,4.334e-11,1.4396e-10,2.5351e-11
626,-0,4.334e-11,1.4396e-10,2.5351e-11
627,-0,4.334e-11,1.4396e-10,2.5351e-11
628,-0,4.334e-11,1.4396e-10,2.5351e-11
629,0.31585,0.046991,-0,0.26886
630,-0,-3.8259e-08,2.5172e-08,1.4852e-08
631,-0,-7.4579e-10,8.3492e-10,4.8311e-10
632,1.4271,1.1919,2.247e-06,0.23522
633,0.42692,0.37977,-0,0.047147
634,0.50151,0.45185,-0,0.049651
635,0.58812,0.27095,-0,0.31717
636,0.41871,0.40942,-0,0.0092859
637,NaN,NaN,NaN,NaN
638,-0,4.334e-11,1.4396e-10,2.5351e-11
639,0.59726,0.25542,-0,0.34184
640,0.31441,0.25301,0.061409,-0
641,0.34657,0.1733,0.17327,-0
642,0.15193,0.15186,7.0141e-05,1.0436e-14
643,-0,-3.8259e-08,2.5172e-08,1.4852e-08
644,0.2316,0.15243,0.079177,-0
645,-0,-3.8259e-08,2.5172e-08,1.4852e-08
646,0.28684,0.2857,0.0011334,2.4425e-14
647,-0,-3.8259e-08,2.5172e-08,1.4852e-08
648,0.29863,0.0014191,-0,0.29721
649,0.34657,0.34657,1.782e-07,-0
650,-0,-3.8259e-08,2.5172e-08,1.4852e-08
651,0.23026,0.22995,0.00031201,-0
652,0.36313,0.36313,-0,-0
653,0.46341,0.46341,-0,-0
654,0.3662,0.36537,-0,0.00083861
655,0.47569,0.47569,-0,-0
656,0.27031,0.27031,1.0325e-14,1.0325e-14
657,0.41059,0.41059,1.5543e-15,1.5543e-15
658,0.16419,0.16408,-0,0.00010682
659,0.36213,0.14143,0.22071,-0
660,-0,-3.8259e-08,2.5172e-08,1.4852e-08
661,0.073886,0.032391,0.041495,-0
662,0.26422,0.2642,2.1663e-05,-0
663,0.34045,0.34023,0.000218,6.6613e-16
664,0.27031,0.23923,-0,0.031078
665,-0,4.334e-11,1.4396e-10,2.5351e-11
666,0.36772,0.36772,-0,2.8977e-06
667,0.11684,0.11683,1.2191e-05,-0
668,0.31978,0.30846,0.011318,-0
669,0.36313,0.33945,0.023677,-0
670,-0,-3.8259e-08,2.5172e-08,1.4852e-08
671,0.3662,0.22406,0.14214,1.3212e-14
672,0.56996,0.56996,-0,-0
673,0.24586,0.1612,-0,0.084667
674,0.56932,0.56932,-0,5.0916e-06
675,0.55715,0.55714,-0,6.0272e-06
676,-0,-7.4579e-10,8.3492e-10,4.8311e-10
677,0.25458,0.16845,0.086126,-0
678,0.33424,0.33424,9.2518e-07,-0
679,-0,-3.8259e-08,2.5172e-08,1.4852e-08
680,0.27031,0.13517,0.13514,-0
681,0.36478,0.35624,0.0085389,-0
682,-0,4.334e-11,1.4396e-10,2.5351e-11
683,-0,4.334e-11,1.4396e-10,2.5351e-11
684,0.24414,0.24413,-0,1.0976e-06
685,-0,-3.8259e-08,2.5172e-08,1.4852e-08
686,0.35567,0.00014826,0.35552,-0
687,0.36266,0.3599,0.0027667,-0
688,0.36781,0.2781,0.089706,-0
689,-0,-3.8259e-08,2.5172e-08,1.4852e-08
690,-0,-3.8259e-08,2.5172e-08,1.4852e-08
691,0.33839,0.0022535,-0,0.33613
692,0.36041,0.20773,-0,0.15268
693,0.50289,0.12332,-0,0.37957
694,0.29097,0.26899,-0,0.021983
695,0.22803,0.13697,-0,0.091059
696,0.26647,0.22352,-0,0.042946
697,0.3647,0.026538,-0,0.33816
698,0.20182,0.18333,-0,0.018488
699,1.4973,1.2788,4.0183e-08,0.21845
700,0.12661,0.08569,7.7716e-16,0.040922
701,0.72287,0.69454,-0,0.028332
702,0.36715,0.0178,-0,0.34935
703,NaN,NaN,NaN,NaN
704,-0,-7.4579e-10,8.3492e-10,4.8311e-10
705,-0,-3.8259e-08,2.5172e-08,1.4852e-08
706,0.96854,0.96853,4.5855e-07,7.1325e-06
707,-0,-7.4579e-10,8.3492e-10,4.8311e-10
708,0.090552,0.090551,-0,7.3524e-07
709,0.084223,0.071555,-0,0.012667
710,0.14646,0.059441,-0,0.087016
711,0.28404,0.26876,-0,0.015273
712,NaN,NaN,NaN,NaN
713,0.73758,0.73758,9.234e-08,-0
714,0.35686,0.00052223,0.35633,6.2172e-15
715,0.37453,0.37453,-0,4.1432e-06
716,0.31739,0.31736,-0,2.454e-05
717,0.26737,0.049178,-0,0.21819
718,0.046467,0.046393,-0,7.4019e-05
719,0.40254,0.40138,-0,0.0011597
720,-0,4.334e-11,1.4396e-10,2.5351e-11
721,0.28763,0.28763,1.0826e-06,-0
722,-0,-7.4579e-10,8.3492e-10,4.8311e-10
723,0.35793,1.6149e-05,-0,0.35792
724,-0,4.334e-11,1.4396e-10,2.5351e-11
725,0.073886,0.073885,1.4348e-07,-0
726,0.15193,0.13525,-0,0.016683
727,0.28404,0.21349,-0,0.070549
728,0.18495,0.12313,-0,0.061819
729,0.073886,0.073647,-0,0.00023829
730,-0,-3.8259e-08,2.5172e-08,1.4852e-08
731,0.094824,0.094821,-0,3.4007e-06
732,0.17851,0.089258,-0,0.089257
733,-0,-3.8259e-08,2.5172e-08,1.4852e-08
734,0.1047,0.1047,-0,3.2288e-07
735,0.36785,0.35667,-0,0.011185
736,-0,4.334e-11,1.4396e-10,2.5351e-11
737,-0,-3.8259e-08,2.5172e-08,1.4852e-08
738,0.3662,0.3662,7.1151e-09,-0
739,0.27781,0.22601,0.051798,-0
740,0.25965,0.128,0.13165,6.7724e-15
741,-0,-3.8259e-08,2.5172e-08,1.4852e-08
742,0.36041,0.30377,0.056642,-0
743,0.5887,0.53219,0.056506,-0
744,0.57339,0.57339,-0,1.5252e-06
745,1.1373,1.1373,-0,-0
746,NaN,NaN,NaN,NaN
747,NaN,NaN,NaN,NaN
748,-0,-3.8259e-08,2.5172e-08,1.4852e-08
749,0.07976,0.079756,4.796e-06,-0
750,0.45056,0.13903,0.31153,-0
751,-0,-7.4579e-10,8.3492e-10,4.8311e-10
752,0.52525,0.5252,5.3485e-05,-0
753,0.44717,0.44717,4.8184e-14,2.2829e-07
754,0.35472,0.26769,-0,0.087026
755,0.3675,0.013801,-0,0.3537
756,0.086646,0.086643,-0,3.0853e-06
757,0.30439,0.16231,-0,0.14208
758,0.57931,0.089529,1.0584e-12,0.48978
759,0.51892,0.43736,-0,0.081561
760,0.62574,0.37803,-0,0.24771
761,1.3469,0.95028,0.030801,0.36586
762,0.50862,0.50407,0.0045234,2.0146e-05
763,0.24668,0.20966,0.03702,-0
764,0.27065,0.072502,0.19814,1.6309e-05
765,0.71887,0.70063,2.2372e-06,0.01823
766,0.59777,0.59777,-0,-0
767,0.42224,0.42224,1.0905e-06,-0
768,0.24034,0.24034,9.3404e-07,-0
769,0.51814,0.51814,-0,-0
770,0.5004,0.5004,-0,-0
771,0.72087,0.72087,-0,-0
772,0.21753,0.21746,-0,6.4096e-05
773,0.37247,0.37244,-0,2.4596e-05
774,0.62671,0.62671,-0,5.1074e-06
775,-0,2.5496e-11,1.2314e-10,1.4787e-11
776,0.35435,0.04431,-0,0.31004
777,0.086646,0.086541,2.8866e-15,0.00010459
778,0.27031,0.25432,-0,0.015988
779,0.24967,0.24958,-0,9.5081e-05
780,0.16419,0.16409,1.3323e-15,9.9451e-05
781,NaN,NaN,NaN,NaN
782,-0,4.334e-11,1.4396e-10,2.5351e-11
783,-0,4.334e-11,1.4396e-10,2.5351e-11
784,0.32189,0.32189,-0,-0
785,-0,-7.4579e-10,8.3492e-10,4.8311e-10
786,0.36313,0.14196,0.22117,1.3634e-13
787,-0,2.5496e-11,1.2314e-10,1.4787e-11
788,0.13213,0.13212,-0,5.1992e-06
789,-0,4.334e-11,1.4396e-10,2.5351e-11
790,0.27031,0.13515,-0,0.13515
791,-0,2.5496e-11,1.2314e-10,1.4787e-11
792,-0,4.334e-11,1.4396e-10,2.5351e-11
793,-0,-3.8259e-08,2.5172e-08,1.4852e-08
794,0.13814,0.13814,9.7198e-07,-0
795,0.30096,0.19503,0.10593,-0
796,0.18948,0.15904,0.030441,-0
797,1.6396,1.5462,0.09341,-0
798,0.27799,0.017486,-0,0.2605
799,0.15193,0.10545,-0,0.046488
800,0.36772,0.0074129,1.9984e-15,0.36031
801,0.28797,0.03493,-0,0.25304
802,-0,-3.8259e-08,2.5172e-08,1.4852e-08
803,-0,-3.8259e-08,2.5172e-08,1.4852e-08
804,0.13213,0.13211,1.6168e-05,-0
805,0.36781,0.00023443,0.36758,-0
806,0.27031,0.091932,0.17838,-0
807,-0,4.334e-11,1.4396e-10,2.5351e-11
808,-0,4.334e-11,1.4396e-10,2.5351e-11
809,0.13213,0.13213,-0,9.2723e-07
810,-0,2.5496e-11,1.2314e-10,1.4787e-11
811,0.36823,0.36823,2.5103e-06,-0
812,0.32703,4.6382e-06,0.32702,1.4721e-06
813,0.33526,0.18389,0.15137,-0
814,-0,-7.4579e-10,8.3492e-10,4.8311e-10
815,0.36478,0.21022,0.15456,-0
816,0.068815,0.068735,-0,7.943e-05
817,0.38415,0.38405,-0,9.3257e-05
818,-0,2.5496e-11,1.2314e-10,1.4787e-11
819,0.25458,0.25457,-0,4.4528e-06
820,0.1885,0.00092181,0.18758,-0
821,-0,-3.8259e-08,2.5172e-08,1.4852e-08
822,0.31441,0.12443,0.18999,-0
823,0.53675,0.24089,0.29586,-0
824,0.23026,0.23001,0.00025087,-0
825,0.21576,0.21576,1.0864e-06,-0
826,-0,-7.4579e-10,8.3492e-10,4.8311e-10
827,-0,-3.8259e-08,2.5172e-08,1.4852e-08
828,-0,-7.4579e-10,8.3492e-10,4.8311e-10
829,0.073886,0.073885,6.6486e-07,-0
830,-0,-3.8259e-08,2.5172e-08,1.4852e-08
831,-0,-3.8259e-08,2.5172e-08,1.4852e-08
832,-0,-3.8259e-08,2.5172e-08,1.4852e-08
833,-0,-7.4579e-10,8.3492e-10,4.8311e-10
834,-0,4.334e-11,1.4396e-10,2.5351e-11
835,-0,4.334e-11,1.4396e-10,2.5351e-11
836,-0,4.334e-11,1.4396e-10,2.5351e-11
837,0.3662,0.36411,-0,0.002092
838,0.75525,0.75524,1.3504e-05,-0
839,0.82103,0.76317,0.057857,-0
840,0.71351,0.71351,2.3797e-07,-0
841,0.67228,0.67228,-0,-0
842,0.98686,0.98686,-0,-0
843,3.1737,2.5435,0.34048,0.28968
844,0.91531,0.91531,8.8818e-16,8.8818e-16
845,1.1936,1.1936,-0,-0
846,1.0759,0.71396,-0,0.36194
847,0.35686,0.35267,0.0041838,-0
848,0.35089,0.35086,2.9723e-05,-0
849,0.36787,0.36785,2.5089e-05,-0
850,0.3417,0.071992,0.2697,-0
851,0.046467,0.034753,0.011714,-0
852,0.25458,0.25456,2.2841e-05,-0
853,-0,-3.8259e-08,2.5172e-08,1.4852e-08
854,0.63391,0.46595,0.16796,-0
855,-0,4.334e-11,1.4396e-10,2.5351e-11
856,-0,4.334e-11,1.4396e-10,2.5351e-11
857,0.3662,0.0011845,-0,0.36502
858,-0,2.5496e-11,1.2314e-10,1.4787e-11
859,0.36348,0.021022,-0,0.34246
860,-0,2.5496e-11,1.2314e-10,1.4787e-11
861,0.18662,0.17302,-0,0.013601
862,0.1047,0.10462,-0,7.7309e-05
863,NaN,NaN,NaN,NaN
864,0.54473,0.30564,-0,0.23909
865,1.0538,0.63518,0.41864,-0
866,-0,-7.4579e-10,8.3492e-10,4.8311e-10
867,0.36772,0.090355,0.27737,-0
868,0.46034,0.19177,0.26857,-0
869,0.51257,0.21406,0.29851,-0
870,NaN,NaN,NaN,NaN
871,0.33603,0.13168,-0,0.20435
872,-0,4.334e-11,1.4396e-10,2.5351e-11
873,-0,4.334e-11,1.4396e-10,2.5351e-11
874,0.24414,0.24413,-0,1.0976e-06
875,0.3662,0.081566,-0,0.28464
876,0.36266,0.065392,-0,0.29727
877,-0,4.334e-11,1.4396e-10,2.5351e-11
878,0.35793,0.01166,-0,0.34627
879,-0,4.334e-11,1.4396e-10,2.5351e-11
880,0.3662,0.091723,-0,0.27448
881,-0,4.334e-11,1.4396e-10,2.5351e-11
882,0.36652,0.18326,-0,0.18326
883,0.35933,0.35918,0.00014976,-0
884,0.25443,0.15366,0.10077,6.4393e-15
885,0.34169,0.30679,0.034894,-0
886,0.36786,7.7989e-05,-0,0.36778
887,0.35328,0.002337,-0,0.35094
888,-0,2.5496e-11,1.2314e-10,1.4787e-11
889,-0,4.334e-11,1.4396e-10,2.5351e-11
890,0.3301,0.24924,-0,0.080853
891,0.068815,0.068812,-0,2.805e-06
892,-0,-3.8259e-08,2.5172e-08,1.4852e-08
893,-0,-3.8259e-08,2.5172e-08,1.4852e-08
894,0.3301,0.32693,0.0031678,2.3648e-14
895,0.1047,0.10467,2.1274e-05,5.5511e-16
896,0.31213,0.040019,0.27212,-0
897,0.083061,0.08306,9.126e-07,-0
898,NaN,NaN,NaN,NaN
899,0.22745,0.18989,-0,0.037557
900,0.27031,0.13515,-0,0.13515
901,-0,-7.4579e-10,8.3492e-10,4.8311e-10
902,0.36041,0.3604,1.1799e-05,-0
903,-0,-7.4579e-10,8.3492e-10,4.8311e-10
904,-0,-7.4579e-10,8.3492e-10,4.8311e-10
905,0.29877,0.12957,0.1692,-0
906,-0,4.334e-11,1.4396e-10,2.5351e-11
907,-0,-3.8259e-08,2.5172e-08,1.4852e-08
908,-0,4.334e-11,1.4396e-10,2.5351e-11
909,-0,2.5496e-11,1.2314e-10,1.4787e-11
910,0.55997,0.55995,1.3198e-05,-0
911,0.64483,0.64483,1.6006e-07,-0
912,0.057058,0.057002,5.6816e-05,-0
913,-0,-7.4579e-10,8.3492e-10,4.8311e-10
914,-0,4.334e-11,1.4396e-10,2.5351e-11
915,-0,4.334e-11,1.4396e-10,2.5351e-11
916,-0,4.334e-11,1.4396e-10,2.5351e-11
917,-0,4.334e-11,1.4396e-10,2.5351e-11
918,0.35247,0.00052267,-0,0.35195
919,-0,-3.8259e-08,2.5172e-08,1.4852e-08
920,0.086646,0.086627,1.8168e-05,-0
921,0.20182,0.20182,9.4972e-07,-0
922,-0,-3.8259e-08,2.5172e-08,1.4852e-08
923,0.2256,0.21228,0.013322,-0
924,0.07976,0.079757,-0,3.2258e-06
925,0.069881,0.065892,-0,0.0039889
926,-0,2.5496e-11,1.2314e-10,1.4787e-11
927,0.48465,0.29754,-0,0.18712
928,-0,-3.8259e-08,2.5172e-08,1.4852e-08
929,0.21576,0.027761,0.188,-0
930,-0,-3.8259e-08,2.5172e-08,1.4852e-08
931,0.34657,0.1733,0.17327,-0
932,0.89255,0.89254,3.1287e-06,1.7764e-15
933,-0,4.334e-11,1.4396e-10,2.5351e-11
934,0.094824,0.094741,-0,8.3523e-05
935,0.15193,0.075967,-0,0.075967
936,0.36478,0.12761,2.1982e-14,0.23716
937,-0,-7.4579e-10,8.3492e-10,4.8311e-10
938,0.13213,0.13213,1.0029e-06,-0
939,-0,-7.4579e-10,8.3492e-10,4.8311e-10
940,-0,-7.4579e-10,8.3492e-10,4.8311e-10
941,0.29145,0.29119,0.00025607,-0
942,NaN,NaN,NaN,NaN
943,-0,-3.8259e-08,2.5172e-08,1.4852e-08
944,-0,-3.8259e-08,2.5172e-08,1.4852e-08
945,0.12402,0.094928,0.029092,-0
946,0.3662,0.35883,0.0073774,2.7756e-15
947,0.043631,0.042289,0.0013423,-0
948,-0,-3.8259e-08,2.5172e-08,1.4852e-08
949,0.52257,0.52257,7.438e-07,-0
950,0.18948,0.13048,0.059001,-0
951,-0,-3.8259e-08,2.5172e-08,1.4852e-08
952,0.36772,0.14899,0.21873,-0
953,0.20182,0.14962,0.052199,-0
954,0.20708,0.0012253,-0,0.20585
955,0.36348,0.027887,0.3356,1.199e-14
956,0.31387,0.31375,0.00012314,1.5765e-14
957,-0,-7.4579e-10,8.3492e-10,4.8311e-10
958,0.57043,0.57043,1.6168e-06,-0
959,-0,-7.4579e-10,8.3492e-10,4.8311e-10
960,NaN,NaN,NaN,NaN
961,-0,-7.4579e-10,8.3492e-10,4.8311e-10
962,0.24034,0.13427,-0,0.10607
963,0.34657,0.0015034,-0,0.34507
964,-0,-3.8259e-08,2.5172e-08,1.4852e-08
965,0.19547,0.19546,6.5334e-07,2.8866e-15
966,0.24967,0.20866,0.041015,-0
967,0.33062,0.33061,6.3951e-06,-0
968,0.28763,0.12383,0.1638,-0
969,0.36119,0.3611,-0,9.3805e-05
970,0.53038,0.44131,-0,0.089067
971,0.24967,0.2494,-0,0.00026884
972,0.36041,0.36041,-0,-0
973,0.34657,0.00089289,0.34568,1.4766e-11
974,0.19547,0.057069,0.1384,-0
975,-0,-7.4579e-10,8.3492e-10,4.8311e-10
976,-0,-3.8259e-08,2.5172e-08,1.4852e-08
977,0.22502,0.17709,0.047927,-0
978,0.3065,0.033591,0.2729,-0
979,0.21799,0.21793,6.4881e-05,7.0277e-14
980,0.19547,0.19546,2.972e-06,-0
981,-0,-7.4579e-10,8.3492e-10,4.8311e-10
982,0.46134,0.46134,-0,-0
983,0.21576,0.2155,-0,0.00025734
984,0.3662,0.36608,0.00012706,1.1102e-16
985,0.36652,0.27994,0.086572,-0
986,-0,-3.8259e-08,2.5172e-08,1.4852e-08
987,-0,4.334e-11,1.4396e-10,2.5351e-11
988,-0,4.334e-11,1.4396e-10,2.5351e-11
989,0.32655,0.32646,-0,8.64e-05
990,0.24967,0.10125,-0,0.14842
991,-0,2.5496e-11,1.2314e-10,1.4787e-11
992,0.46341,0.46341,-0,-0
993,0.56234,0.56222,-0,0.00011943
994,0.3662,0.3662,-0,4.0123e-06
995,0.49851,0.49851,-0,-0
996,-0,4.334e-11,1.4396e-10,2.5351e-11
997,0.11684,0.11638,6.6613e-16,0.000461
998,0.17851,0.17805,2.409e-10,0.00046874
999,-0,4.334e-11,1.4396e-10,2.5351e-11
1000,0.36041,0.25713,-0,0.10328
1001,0.20514,0.20507,-0,7.4972e-05
1002,0.58054,0.58046,-0,7.6893e-05
1003,0.35132,0.35084,0.00047765,-0
1004,0.3301,0.32983,0.00026321,-0
1005,0.22745,0.026143,0.2013,-0
1006,1.1881,0.97501,0.21311,-0
1007,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1008,-0,4.334e-11,1.4396e-10,2.5351e-11
1009,0.20708,0.0045531,0.20252,-0
1010,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1011,0.031732,0.031718,2.8866e-15,1.4438e-05
1012,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1013,1.3156,1.3155,2.4632e-05,2.8547e-06
1014,1.9858,1.7059,0.27991,2.4462e-06
1015,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1016,0.3662,0.096306,-0,0.2699
1017,0.068815,0.068735,-0,7.943e-05
1018,0.19923,0.19923,9.3146e-07,-0
1019,0.4674,0.1786,0.28879,-0
1020,0.48465,0.2956,0.18905,-0
1021,0.49821,0.4982,1.3058e-05,-0
1022,0.16871,0.16871,9.8239e-07,-0
1023,-0,4.334e-11,1.4396e-10,2.5351e-11
1024,0.33839,0.33716,-0,0.0012287
1025,0.34657,0.21099,-0,0.13559
1026,0.67755,0.67729,-0,0.00026412
1027,0.51445,0.51445,-0,-0
1028,0.30611,0.3061,4.0607e-06,-0
1029,0.30421,0.30394,0.00026553,6.6613e-16
1030,0.31387,0.31386,1.4842e-05,-0
1031,0.34657,0.054717,0.29186,-0
1032,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1033,0.3367,0.13652,0.20018,-0
1034,-0,2.5496e-11,1.2314e-10,1.4787e-11
1035,-0,2.5496e-11,1.2314e-10,1.4787e-11
1036,0.60666,0.40381,0.20285,-0
1037,NaN,NaN,NaN,NaN
1038,0.34657,0.078032,0.26854,-0
1039,0.61619,0.61619,1.4655e-14,1.4655e-14
1040,0.24414,0.24271,0.0014242,1.0902e-13
1041,0.54156,0.54156,-0,-0
1042,0.29375,0.29375,1.4641e-12,1.4637e-12
1043,0.16419,0.16411,7.7675e-05,-0
1044,0.7304,0.7304,-0,-0
1045,0.36772,0.35381,-0,0.013907
1046,0.36765,0.16061,0.20704,-0
1047,0.24426,0.10447,-0,0.1398
1048,0.25458,0.084768,0.16981,-0
1049,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1050,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1051,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1052,0.2316,0.093563,-0,0.13804
1053,0.3662,5.3712e-05,-0,0.36615
1054,-0,5.3837e-10,2.0444e-10,9.8785e-10
1055,0.35905,0.010203,0.34885,-0
1056,0.26865,0.26859,6.4864e-05,8.2157e-15
1057,0.15193,0.15183,6.6613e-16,0.00010956
1058,0.16419,0.16418,-0,4.3361e-06
1059,-0,4.334e-11,1.4396e-10,2.5351e-11
1060,0.54255,0.18512,-0,0.35743
1061,-0,2.5496e-11,1.2314e-10,1.4787e-11
1062,0.073886,0.073882,-0,3.432e-06
1063,0.3662,0.36001,0.0061926,-0
1064,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1065,0.29877,0.090417,0.20836,-0
1066,0.35435,0.35284,0.0015091,-0
1067,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1068,0.42633,0.42632,1.2847e-05,-0
1069,0.30995,0.0010123,0.30894,4.996e-15
1070,0.23026,0.23024,-0,1.9521e-05
1071,0.19547,0.11107,-0,0.084395
1072,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1073,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1074,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1075,0.068815,0.068814,1.0448e-06,-0
1076,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1077,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1078,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1079,0.51832,0.21821,-0,0.30011
1080,0.25443,0.016882,-0,0.23755
1081,0.21576,0.030169,0.18559,-0
1082,0.19547,0.19545,1.7816e-05,-0
1083,0.34657,0.34657,7.8865e-08,-0
1084,0.19547,0.19544,2.338e-05,1.9984e-15
1085,0.21576,0.21576,1.0381e-06,-0
1086,0.44013,0.44013,-0,1.2303e-06
1087,-0,4.334e-11,1.4396e-10,2.5351e-11
1088,0.51814,0.51814,-0,1.225e-06
1089,-0,4.334e-11,1.4396e-10,2.5351e-11
1090,NaN,NaN,NaN,NaN
1091,0.30883,0.30872,0.00011055,-0
1092,0.36772,0.36729,0.00042848,-0
1093,0.23503,0.041181,0.19385,-0
1094,0.068815,0.068715,9.935e-05,2.82e-14
1095,0.56481,0.56481,1.5881e-07,-0
1096,0.35247,0.32222,0.030251,-0
1097,0.57328,0.57328,-0,1.0903e-06
1098,-0,2.5496e-11,1.2314e-10,1.4787e-11
1099,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1100,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1101,0.30611,0.064356,0.24175,-0
1102,-0,4.334e-11,1.4396e-10,2.5351e-11
1103,-0,2.5496e-11,1.2314e-10,1.4787e-11
1104,0.29863,0.29863,2.1094e-15,2.0099e-07
1105,-0,4.334e-11,1.4396e-10,2.5351e-11
1106,-0,4.334e-11,1.4396e-10,2.5351e-11
1107,0.2316,0.093563,-0,0.13804
1108,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1109,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1110,0.33839,0.30278,0.03561,-0
1111,0.053983,0.053912,7.1032e-05,5.6621e-15
1112,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1113,0.25246,0.24098,0.011472,-0
1114,-0,4.334e-11,1.4396e-10,2.5351e-11
1115,0.12402,0.124,-0,1.9758e-05
1116,-0,4.334e-11,1.4396e-10,2.5351e-11
1117,0.3321,0.12667,0.20543,-0
1118,0.31441,0.31439,2.2072e-05,-0
1119,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1120,0.24414,0.24366,0.00047801,-0
1121,0.34657,0.34657,5.4774e-06,-0
1122,0.27031,0.27031,-0,-0
1123,0.17329,0.17286,0.00042754,3.9968e-15
1124,-0,4.334e-11,1.4396e-10,2.5351e-11
1125,0.34657,0.17329,-0,0.17329
1126,-0,2.5496e-11,1.2314e-10,1.4787e-11
1127,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1128,0.039189,0.039131,5.8338e-05,-0
1129,0.26069,0.18482,0.075869,-0
1130,-0,2.5496e-11,1.2314e-10,1.4787e-11
1131,0.32986,0.32317,-0,0.0066916
1132,0.33526,0.31264,-0,0.022619
1133,0.26225,0.1947,-0,0.067554
1134,-0,2.5496e-11,1.2314e-10,1.4787e-11
1135,0.35793,0.35793,1.5629e-06,-0
1136,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1137,0.35247,0.33841,0.014054,-0
1138,0.39267,0.087159,0.30552,-0
1139,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1140,0.33839,0.33812,0.00026265,-0
1141,0.36785,0.36785,3.6395e-07,-0
1142,-0,2.5496e-11,1.2314e-10,1.4787e-11
1143,-0,2.5496e-11,1.2314e-10,1.4787e-11
1144,NaN,NaN,NaN,NaN
1145,NaN,NaN,NaN,NaN
1146,NaN,NaN,NaN,NaN
1147,NaN,NaN,NaN,NaN
1148,NaN,NaN,NaN,NaN
1149,NaN,NaN,NaN,NaN
1150,-0,4.334e-11,1.4396e-10,2.5351e-11
1151,NaN,NaN,NaN,NaN
1152,0.45191,0.45191,1.0436e-14,2.3134e-07
1153,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1154,-0,-7.4579e-10,8.3492e-10,4.8311e-10
